% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336844 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       71.9900195000        -2.3788495089         0.6660751326         0.6027691939         4.1058226379       -19.1224193208       -19.8231908429
       71.9950422000        -2.3782422021         0.6668336315         0.5951122133         4.0292663142       -19.3218812935       -19.8181300946
       72.0000041000        -2.3776407932         0.6675841610         0.6002168670         3.9654693777       -19.1889066451       -19.8131184938
       72.0050045000        -2.3770332566         0.6683417295         0.5976645402         3.8838092990       -19.2553939693       -19.8080558308
       72.0100136000        -2.3764231927         0.6691018361         0.5900075596         3.8123567301       -19.4548559420       -19.8029721070
       72.0150076000        -2.3758135032         0.6698608636         0.5925598865         3.7255928965       -19.3883686177       -19.7978915036
       72.0200174000        -2.3752004158         0.6706235051         0.6053215207         3.6566922051       -19.0559319966       -19.7927825852
       72.0250148000        -2.3745873805         0.6713854657         0.6104261745         3.5928952687       -18.9229573482       -19.7876741006
       72.0300060000        -2.3739736452         0.6721476806         0.5976645402         3.5137870674       -19.2553939693       -19.7825597831
       72.0350112000        -2.3733567231         0.6729132339         0.5849029059         3.4321269888       -19.5878305904       -19.7774189091
       72.0400109000        -2.3727390142         0.6736791429         0.6002168670         3.3708819297       -19.1889066451       -19.7722714792
       72.0450040000        -2.3721206602         0.6744452312         0.5951122133         3.2968774834       -19.3218812935       -19.7671186734
       72.0500183000        -2.3714982122         0.6752157660         0.5976645402         3.2177692822       -19.2553939693       -19.7619317523
       72.0550074000        -2.3708774323         0.6759836125         0.5976645402         3.1437648359       -19.2553939693       -19.7567587310
       72.0600541000        -2.3702480039         0.6767615220         0.5874552328         3.0697603896       -19.5213432662       -19.7515136414
       72.0650048000        -2.3696291014         0.6775258014         0.5951122133         3.0034115756       -19.3218812935       -19.7463562653
       72.0700205000        -2.3690006118         0.6783012912         0.6078738476         2.9140958646       -18.9894446724       -19.7411189978
       72.0750093000        -2.3683740341         0.6790737926         0.5874552328         2.8477470506       -19.5213432662       -19.7358976631
       72.0800138000        -2.3677440232         0.6798498949         0.5976645402         2.7762944818       -19.2553939693       -19.7306477198
       72.0850050000        -2.3671142293         0.6806250982         0.6104261745         2.7099456679       -18.9229573482       -19.7253995845
       72.0900176000        -2.3664802708         0.6814047913         0.5900075596         2.6359412215       -19.4548559420       -19.7201167447
       72.0950078000        -2.3658476880         0.6821821578         0.5976645402         2.5568330203       -19.2553939693       -19.7148453687
       72.1000176000        -2.3652111583         0.6829637359         0.5874552328         2.4777248191       -19.5213432662       -19.7095411033
       72.1050048000        -2.3645760453         0.6837429377         0.6078738476         2.4113760052       -18.9894446724       -19.7042486432
       72.1100107000        -2.3639370916         0.6845262114         0.6002168670         2.3373715588       -19.1889066451       -19.6989241780
       72.1150061000        -2.3632980211         0.6853089874         0.5925598865         2.2659189900       -19.3883686177       -19.6935987392
       72.1200143000        -2.3626558523         0.6860949145         0.5925598865         2.1868107888       -19.3883686177       -19.6882474826
       72.1250074000        -2.3620141641         0.6868796101         0.5951122133         2.1102544650       -19.3218812935       -19.6829002307
       72.1300135000        -2.3613693465         0.6876674865         0.6104261745         2.0490094060       -18.9229573482       -19.6775269015
       72.1350057000        -2.3607248653         0.6884543064         0.5874552328         1.9622455724       -19.5213432662       -19.6721563749
       72.1400072000        -2.3600777277         0.6892437215         0.5925598865         1.8984486359       -19.3883686177       -19.6667637128
       72.1450047000        -2.3594296527         0.6900336312         0.5951122133         1.8244441896       -19.3218812935       -19.6613632393
       72.1500087000        -2.3587792781         0.6908256926         0.6027691939         1.7606472531       -19.1224193208       -19.6559436020
       72.1550050000        -2.3581284502         0.6916176545         0.5874552328         1.6713315420       -19.5213432662       -19.6505201881
       72.1600118000        -2.3574747975         0.6924123994         0.5874552328         1.5998789732       -19.5213432662       -19.6450732350
       72.1650187000        -2.3568196735         0.6932082769         0.6002168670         1.5360820367       -19.1889066451       -19.6396140216
       72.1700190000        -2.3561639582         0.6940042164         0.5900075596         1.4646294679       -19.4548559420       -19.6341498804
       72.1750078000        -2.3555083024         0.6947994287         0.5900075596         1.3855212666       -19.4548559420       -19.6286862348
       72.1800102000        -2.3548494068         0.6955979123         0.6027691939         1.3115168203       -19.1224193208       -19.6231955917
       72.1850118000        -2.3541891629         0.6963973697         0.5900075596         1.2298567416       -19.4548559420       -19.6176937134
       72.1900168000        -2.3535270156         0.6971984697         0.6002168670         1.1686116826       -19.1889066451       -19.6121759737
       72.1950166000        -2.3528641038         0.6979998322         0.5849029059         1.0869516039       -19.5878305904       -19.6066518637
       72.2000029000        -2.3522015366         0.6988001174         0.6027691939         1.0257065449       -19.1224193208       -19.6011306248
       72.2050201000        -2.3515334070         0.6996064539         0.6027691939         0.9440464662       -19.1224193208       -19.5955630342
       72.2100137000        -2.3508669700         0.7004100820         0.5849029059         0.8598345101       -19.5878305904       -19.5900095474
       72.2150185000        -2.3501975869         0.7012165948         0.5925598865         0.7858300638       -19.3883686177       -19.5844315111
       72.2200064000        -2.3495290189         0.7020214591         0.5900075596         0.7169293724       -19.4548559420       -19.5788602678
       72.2250162000        -2.3488560638         0.7028309341         0.5797982522         0.6327174162       -19.7208052389       -19.5732524652
       72.2300070000        -2.3481842145         0.7036384093         0.6104261745         0.5714723572       -18.9229573482       -19.5676538783
