% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336704 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3300306000         0.0933318934         2.7746118684         1.3863335388         3.0774160220         1.2928460196         0.7777440010
        1.3350048000         0.0936758248         2.7747669155         1.4041998268         3.0850716543         1.7582572892         0.7806100158
        1.3400037000         0.0940214064         2.7749227166         1.3812288851         3.0774160220         1.1598713711         0.7834897821
        1.3450042000         0.0943670407         2.7750785516         1.3786765582         3.0825197769         1.0933840469         0.7863699867
        1.3500616000         0.0947165486         2.7752361435         1.3761242314         3.0850716543         1.0268967227         0.7892824714
        1.3550039000         0.0950580445         2.7753901327         1.3786765582         3.0927272867         1.0933840469         0.7921281903
        1.3600065000         0.0954036485         2.7755459845         1.3786765582         3.0978310416         1.0933840469         0.7950081431
        1.3650052000         0.0957489242         2.7757016984         1.3684672508         3.0952791642         0.8274347500         0.7978853604
        1.3700591000         0.0960979528         2.7758591151         1.3786765582         3.1029347965         1.0933840469         0.8007938503
        1.3750047000         0.0964394434         2.7760131421         1.3735719045         3.1029347965         0.9604093985         0.8036395257
        1.3800047000         0.0967846311         2.7761688468         1.3914381925         3.1131423064         1.4258206680         0.8065160095
        1.3850094000         0.0971300835         2.7763246810         1.3812288851         3.1182460613         1.1598713711         0.8093946990
        1.3900318000         0.0974766973         2.7764810493         1.3837812120         3.1207979388         1.2263586954         0.8122830666
        1.3951031000         0.0978266244         2.7766389226         1.3786765582         3.1259016937         1.0933840469         0.8151990435
        1.4000042000         0.0981647484         2.7767914809         1.3888858657         3.1361092035         1.3593333438         0.8180166646
        1.4050052000         0.0985097044         2.7769471317         1.3812288851         3.1335573261         1.1598713711         0.8208912179
        1.4101693000         0.0988658469         2.7771078406         1.3965428462         3.1412129584         1.5587953165         0.8238589888
        1.4152461000         0.0992159053         2.7772658147         1.3863335388         3.1539723457         1.2928460196         0.8267760606
        1.4200039000         0.0995439106         2.7774138461         1.3863335388         3.1514204683         1.2928460196         0.8295093614
        1.4250051000         0.0998886361         2.7775694334         1.3761242314         3.1488685908         1.0268967227         0.8323819932
        1.4300481000         0.1002361803         2.7777263031         1.3863335388         3.1616279781         1.2928460196         0.8352781142
        1.4350036000         0.1005776331         2.7778804334         1.3837812120         3.1641798556         1.2263586954         0.8381234747
        1.4400045000         0.1009221524         2.7780359580         1.3863335388         3.1692836105         1.2928460196         0.8409943883
        1.4450040000         0.1012665130         2.7781914210         1.3812288851         3.1794911203         1.1598713711         0.8438639793
        1.4500035000         0.1016108111         2.7783468660         1.3888858657         3.1794911203         1.3593333438         0.8467330500
        1.4550065000         0.1019552875         2.7785024016         1.3761242314         3.1743873654         1.0268967227         0.8496036064
        1.4600092000         0.1022996803         2.7786579095         1.3812288851         3.1794911203         1.1598713711         0.8524734661
        1.4650084000         0.1026437691         2.7788132903         1.3761242314         3.1845948752         1.0268967227         0.8553407921
        1.4700071000         0.1029877601         2.7789686371         1.3812288851         3.1922505076         1.1598713711         0.8582073039
        1.4750161000         0.1033323963         2.7791242853         1.3863335388         3.2024580174         1.2928460196         0.8610791916
        1.4800067000         0.1036757029         2.7792793431         1.3863335388         3.2075617724         1.2928460196         0.8639399995
        1.4850160000         0.1040202317         2.7794349631         1.3837812120         3.2075617724         1.2263586954         0.8668109931
        1.4900067000         0.1043634173         2.7795899865         1.3863335388         3.2152174047         1.2928460196         0.8696707927
        1.4950134000         0.1047076387         2.7797454878         1.3812288851         3.2177692822         1.1598713711         0.8725392238
        1.5000068000         0.1050508811         2.7799005570         1.3939905194         3.2356324244         1.4923079923         0.8753994974
        1.5050153000         0.1053950966         2.7800560759         1.3786765582         3.2279767920         1.0933840469         0.8782678796
        1.5100060000         0.1057380239         2.7802110229         1.3863335388         3.2381843019         1.2928460196         0.8811255269
        1.5150154000         0.1060821708         2.7803665310         1.3837812120         3.2356324244         1.2263586954         0.8839933371
        1.5200067000         0.1064250088         2.7805214578         1.3837812120         3.2458399342         1.2263586954         0.8868502410
        1.5250065000         0.1067683651         2.7806766289         1.3939905194         3.2611511990         1.4923079923         0.8897114635
