% Motor Sine Wave Linearization Verification
% Amplitude    = 2.5000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 10
% Duration     = 400.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337112 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3400024000         0.5223406477         2.9945549823         1.4731126519         3.7077297543         3.5427770714         4.2454803162
        1.3450020000         0.5242604924         2.9956133060         1.4858742862         3.7306966515         3.8752136926         4.2610844302
        1.3500059000         0.5261816646         2.9966727606         1.4782173056         3.7358004064         3.6757517199         4.2766993333
        1.3550185000         0.5281058511         2.9977342779         1.4654556714         3.7460079162         3.3433150987         4.2923387362
        1.3600049000         0.5300196553         2.9987904657         1.4782173056         3.7562154260         3.6757517199         4.3078937543
        1.3650015000         0.5319370482         2.9998490325         1.4782173056         3.7842860781         3.6757517199         4.3234779401
        1.3700055000         0.5338569523         3.0009093859         1.4705603251         3.7893898330         3.4762897472         4.3390825370
        1.3750046000         0.5357746471         3.0019689192         1.4680079982         3.8072529752         3.4098024230         4.3546691767
        1.3800025000         0.5376915513         3.0030284159         1.4884266131         3.8225642400         3.9417010168         4.3702493908
        1.3850020000         0.5396087376         3.0040884691         1.4756649788         3.8353236273         3.6092643956         4.3858318977
        1.3900033000         0.5415262812         3.0051491211         1.4884266131         3.8506348920         3.9417010168         4.4014173086
        1.3950039000         0.5434432223         3.0062098413         1.4756649788         3.8659461568         3.6092643956         4.4169978223
        1.4000059000         0.5453603646         3.0072710748         1.4884266131         3.8838092990         3.9417010168         4.4325799715
        1.4050042000         0.5472757525         3.0083317390         1.4807696325         3.8914649314         3.7422390441         4.4481478612
        1.4100037000         0.5491912628         3.0093928732         1.4884266131         3.9118799510         3.9417010168         4.4637167455
        1.4150065000         0.5511076983         3.0104549230         1.4858742862         3.9220874609         3.8752136926         4.4792931506
        1.4200044000         0.5530219170         3.0115161470         1.4833219594         3.9322949707         3.8087263683         4.4948515373
        1.4250062000         0.5549372882         3.0125784133         1.4858742862         3.9501581129         3.8752136926         4.5104192912
        1.4300051000         0.5568512066         3.0136402775         1.4807696325         3.9603656228         3.7422390441         4.5259752371
        1.4350063000         0.5587656620         3.0147028436         1.4935312668         3.9884362748         4.0746756652         4.5415355478
        1.4400053000         0.5606789307         3.0157651552         1.4884266131         3.9960919072         3.9417010168         4.5570862126
        1.4450063000         0.5625926188         3.0168281043         1.4935312668         4.0139550494         4.0746756652         4.5726402874
        1.4500041000         0.5645047357         3.0178905853         1.4807696325         4.0216106818         3.7422390441         4.5881815905
        1.4550069000         0.5664184170         3.0189543410         1.4986359205         4.0471294564         4.2076503137         4.6037356097
        1.4600049000         0.5683299130         3.0200172872         1.4960835936         4.0573369662         4.1411629895         4.6192718666
        1.4650062000         0.5702423204         3.0210811462         1.4986359205         4.0803038633         4.2076503137         4.6348155315
        1.4700070000         0.5721541847         3.0221451094         1.5037405742         4.0930632506         4.3406249621         4.6503547824
        1.4750091000         0.5740661929         3.0232095593         1.4960835936         4.1083745154         4.1411629895         4.6658952023
        1.4800103000         0.5759775027         3.0242740274         1.4960835936         4.1185820252         4.1411629895         4.6814299463
        1.4850103000         0.5778879986         3.0253384493         1.4909789399         4.1364451674         4.0081883410         4.6969580747
        1.4900055000         0.5797963044         3.0264020578         1.5011882474         4.1517564322         4.2741376379         4.7124684030
        1.4950091000         0.5817074614         3.0274676634         1.4986359205         4.1696195744         4.2076503137         4.7280019051
        1.5000086000         0.5836166935         3.0285326038         1.4884266131         4.1823789617         3.9417010168         4.7435197617
        1.5050094000         0.5855260620         3.0295980286         1.4986359205         4.2002421039         4.2076503137         4.7590387268
        1.5100051000         0.5874331225         3.0306625738         1.4960835936         4.2155533687         4.1411629895         4.7745389331
        1.5150117000         0.5893439810         3.0317296487         1.4960835936         4.2257608785         4.1411629895         4.7900700091
        1.5200115000         0.5912518805         3.0327954806         1.4986359205         4.2461758982         4.2076503137         4.8055770342
        1.5250091000         0.5931585760         3.0338610493         1.5139498816         4.2742465502         4.6065742590         4.8210742738
