% Motor Sine Wave Linearization Verification
% Amplitude    = 1.0000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 3
% Duration     = 30.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336129 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3400063000         0.7459437818         3.0895292772         1.5369208233         0.4642935039         5.2305577969         6.2160241278
        1.3450043000         0.7480315920         3.0906133802         1.5496824576         0.4821566461         5.5629944180         6.2334220590
        1.3500060000         0.7501135627         3.0916950149         1.5318161696         0.5051235433         5.0975831485         6.2507713294
        1.3550062000         0.7521875041         3.0927730388         1.5343684965         0.5306423179         5.1640704727         6.2680536900
        1.3600060000         0.7542538560         3.0938476753         1.5420254771         0.5510573375         5.3635324454         6.2852728074
        1.3650041000         0.7563120656         3.0949186311         1.5522347845         0.5689204797         5.6294817423         6.3024240736
        1.3700061000         0.7583644136         3.0959870883         1.5445778039         0.5893354994         5.4300197696         6.3195264949
        1.3750061000         0.7604084548         3.0970517691         1.5394731502         0.6071986416         5.2970451211         6.3365596944
        1.3800061000         0.7624449910         3.0981130856         1.5496824576         0.6301655388         5.5629944180         6.3535303545
        1.3850055000         0.7644737592         3.0991708953         1.5445778039         0.6556843134         5.4300197696         6.3704362827
        1.3900062000         0.7664955087         3.1002255841         1.5445778039         0.6684437007         5.4300197696         6.3872837239
        1.3950168000         0.7685136712         3.1012789385         1.5522347845         0.7041699851         5.6294817423         6.4041012733
        1.4000062000         0.7705157259         3.1023244166         1.5701010725         0.7296887597         6.0948930119         6.4207845955
        1.4050059000         0.7725143177         3.1033686146         1.5445778039         0.7450000244         5.4300197696         6.4374390606
        1.4100062000         0.7745055244         3.1044094797         1.5394731502         0.7552075343         5.2970451211         6.4540319855
        1.4150059000         0.7764888486         3.1054467468         1.5547871113         0.7832781863         5.6959690665         6.4705592246
        1.4200068000         0.7784649834         3.1064807731         1.5598917651         0.8087969609         5.8289437150         6.4870265533
        1.4250050000         0.7804323716         3.1075107383         1.5471301308         0.8292119806         5.4965070938         6.5034209957
        1.4300104000         0.7823948802         3.1085386623         1.5649964188         0.8598345101         5.9619183634         6.5197747760
        1.4350062000         0.7843459085         3.1095610821         1.5547871113         0.8751457748         5.6959690665         6.5360328898
        1.4400119000         0.7862930518         3.1105819728         1.5598917651         0.9032164269         5.8289437150         6.5522586303
        1.4450047000         0.7882274293         3.1115966724         1.5624440919         0.9210795691         5.8954310392         6.5683779910
        1.4500106000         0.7901590944         3.1126104492         1.5522347845         0.9414945888         5.6294817423         6.5844747498
        1.4550048000         0.7920784552         3.1136182641         1.5547871113         0.9619096084         5.6959690665         6.6004689753
        1.4600061000         0.7939927287         3.1146239006         1.5598917651         0.9874283830         5.8289437150         6.6164208074
        1.4651073000         0.7959371623         3.1156458860         1.5598917651         1.0154990351         5.8289437150         6.6326239672
        1.4700130000         0.7977993643         3.1166251283         1.5573394382         1.0257065449         5.7624563907         6.6481418829
        1.4750457000         0.7997018987         3.1176260626         1.5471301308         1.0486734420         5.4965070938         6.6639958922
        1.4800080000         0.8015699903         3.1186093521         1.5624440919         1.0767440941         5.8954310392         6.6795628858
        1.4850068000         0.8034439439         3.1195962016         1.5649964188         1.0946072363         5.9619183634         6.6951787291
        1.4900088000         0.8053111637         3.1205799782         1.5701010725         1.1277816433         6.0948930119         6.7107384584
        1.4950043000         0.8071680182         3.1215587628         1.5598917651         1.1430929080         5.8289437150         6.7262118122
        1.5000068000         0.8090195057         3.1225351850         1.5701010725         1.1686116826         6.0948930119         6.7416404431
        1.5050971000         0.8108952847         3.1235248934         1.5624440919         1.1890267023         5.8954310392         6.7572714970
        1.5100068000         0.8126966540         3.1244757928         1.5726533993         1.2145454769         6.1613803361         6.7722824875
        1.5150062000         0.8145229870         3.1254403219         1.5726533993         1.2400642515         6.1613803361         6.7875015032
        1.5200066000         0.8163416458         3.1264012512         1.5598917651         1.2502717613         5.8289437150         6.8026565690
        1.5250059000         0.8181518490         3.1273581622         1.5649964188         1.2783424134         5.9619183634         6.8177411730
