% Motor Sine Wave Linearization Verification
% Amplitude    = 1.5000 [V]
% Period       = 10.0000 [sec]
% Frequency    = 0.100000 [Hz]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336538 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3400039000         1.1189141662         3.3153483085         1.6058336485         0.4974679109         7.0150775792        10.3868802046
        1.3450048000         1.1220477007         3.3173316746         1.6262522633         0.5382979502         7.5469761730        10.4159688056
        1.3500064000         1.1251705934         3.3193100138         1.6160429559         0.5561610925         7.2810268761        10.4449586183
        1.3550066000         1.1282815045         3.3212824633         1.6083859753         0.5791279896         7.0815649034        10.4738372063
        1.3600064000         1.1313810315         3.3232493870         1.6236999365         0.6148542740         7.4804888487        10.5026101157
        1.3650065000         1.1344695781         3.3252110274         1.6262522633         0.6454768035         7.5469761730        10.5312810939
        1.3700065000         1.1375468661         3.3271671937         1.6262522633         0.6812030879         7.5469761730        10.5598475583
        1.3750085000         1.1406141512         3.3291186711         1.6339092439         0.6990662302         7.7464381457        10.5883211651
        1.3800089000         1.1436691940         3.3310640212         1.6313569170         0.7296887597         7.6799508214        10.6166811283
        1.3850095000         1.1467130691         3.3330039132         1.6185952828         0.7526556568         7.3475142003        10.6449374203
        1.3900059000         1.1497430815         3.3349366136         1.6313569170         0.7934856961         7.6799508214        10.6730650258
        1.3950075000         1.1527648986         3.3368657233         1.6262522633         0.8164525933         7.5469761730        10.7011165536
        1.4000103000         1.1557760519         3.3387896556         1.6415662245         0.8547307552         7.9459001183        10.7290690902
        1.4050150000         1.1587769226         3.3407086410         1.6058336485         0.8776976523         7.0150775792        10.7569261722
        1.4100123000         1.1617619233         3.3426190895         1.6313569170         0.9057683043         7.6799508214        10.7846359342
        1.4150155000         1.1647389742         3.3445260548         1.6415662245         0.9389427113         7.9459001183        10.8122718978
        1.4200213000         1.1677060530         3.3464282313         1.6441185513         0.9695652408         8.0123874426        10.8398152901
        1.4250163000         1.1706552162         3.3483205078         1.6594325125         0.9976358929         8.4113113879        10.8671923717
        1.4300101000         1.1735921442         3.3502065088         1.6288045902         1.0180509125         7.6134634972        10.8944558744
        1.4350149000         1.1765239490         3.3520907914         1.6390138976         1.0537771970         7.8794127941        10.9216718190
        1.4400685000         1.1794725360         3.3539874475         1.6313569170         1.0843997265         7.6799508214        10.9490435513
        1.4450062000         1.1823420139         3.3558347499         1.6364615707         1.1124703785         7.8129254699        10.9756809151
        1.4500053000         1.1852355801         3.3576990942         1.6288045902         1.1354372756         7.6134634972        11.0025418902
        1.4550066000         1.1881187184         3.3595582562         1.6313569170         1.1686116826         7.6799508214        11.0293060630
        1.4601958000         1.1910977747         3.3614808850         1.6339092439         1.2094417220         7.7464381457        11.0569606424
        1.4650072000         1.1938486284         3.3632576973         1.6364615707         1.2247529867         7.8129254699        11.0824968173
        1.4700065000         1.1966953529         3.3650979148         1.6492232050         1.2604792711         8.1453620910        11.1089229611
        1.4750066000         1.1995307225         3.3669322930         1.6415662245         1.2962055556         7.9459001183        11.1352436974
        1.4800059000         1.2023538020         3.3687602119         1.6313569170         1.3166205752         7.6799508214        11.1614503442
        1.4850058000         1.2051653548         3.3705821506         1.6364615707         1.3472431047         7.8129254699        11.1875499881
        1.4900029000         1.2079634490         3.3723968409         1.6364615707         1.3778656343         7.8129254699        11.2135246966
        1.4950042000         1.2107519716         3.3742067893         1.6262522633         1.4033844088         7.5469761730        11.2394105524
        1.5000039000         1.2135276521         3.3760098588         1.6466708782         1.4391106933         8.0788747668        11.2651771941
        1.5050041000         1.2162916327         3.3778067756         1.6415662245         1.4697332228         7.9459001183        11.2908352264
        1.5100043000         1.2190436081         3.3795973260         1.6313569170         1.4978038748         7.6799508214        11.3163818139
        1.5150033000         1.2217828949         3.3813810497         1.6339092439         1.5258745269         7.7464381457        11.3418106136
        1.5200026000         1.2245102914         3.3831584506         1.6415662245         1.5539451789         7.9459001183        11.3671290349
        1.5250039000         1.2272266897         3.3849300956         1.6339092439         1.5845677084         7.7464381457        11.3923453601
