% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335772 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        5.4400029000         0.3394132559         2.8882419304         1.4246184417         1.5207707720         2.3144237563         2.8283646029
        5.4450027000         0.3396451984         2.8883517043         1.4373800759         1.5284264043         2.6468603775         2.8302974026
        5.4500022000         0.3398769174         2.8884613778         1.4246184417         1.5360820367         2.3144237563         2.8322283408
        5.4550029000         0.3401084824         2.8885709836         1.4220661148         1.5411857916         2.2479364321         2.8341579951
        5.4600042000         0.3403398653         2.8886805084         1.4195137880         1.5513933015         2.1814491079         2.8360861318
        5.4650029000         0.3405709181         2.8887898823         1.4373800759         1.5743601986         2.6468603775         2.8380115172
        5.4700043000         0.3408018854         2.8888992210         1.4271707685         1.5718083211         2.3809110806         2.8399361915
        5.4750032000         0.3410325272         2.8890084108         1.4271707685         1.5794639535         2.3809110806         2.8418581522
        5.4800028000         0.3412629909         2.8891175215         1.4271707685         1.5947752183         2.3809110806         2.8437786294
        5.4850026000         0.3414932533         2.8892265421         1.4271707685         1.5973270957         2.3809110806         2.8456974294
        5.4900019000         0.3417232822         2.8893354574         1.4271707685         1.6151902379         2.3809110806         2.8476142826
        5.4950023000         0.3419531508         2.8894443020         1.4297230954         1.6202939929         2.4473984048         2.8495298009
        5.5000024000         0.3421827947         2.8895530454         1.4195137880         1.6305015027         2.1814491079         2.8514434465
        5.5050029000         0.3424122459         2.8896617027         1.4246184417         1.6381571351         2.3144237563         2.8533554859
        5.5100039000         0.3426415087         2.8897702760         1.4271707685         1.6483646449         2.3809110806         2.8552659558
        5.5150028000         0.3428704639         2.8898787088         1.4297230954         1.6611240322         2.4473984048         2.8571738626
        5.5200020000         0.3430992214         2.8899870531         1.4322754222         1.6738834195         2.5138857290         2.8590801221
        5.5250021000         0.3433278085         2.8900953218         1.4246184417         1.6738834195         2.3144237563         2.8609849612
        5.5300032000         0.3435562295         2.8902035170         1.4271707685         1.6789871744         2.3809110806         2.8628884159
        5.5350021000         0.3437843381         2.8903115694         1.4271707685         1.6866428068         2.3809110806         2.8647892677
        5.5400024000         0.3440122985         2.8904195567         1.4246184417         1.6968503166         2.3144237563         2.8666888847
        5.5450025000         0.3442400376         2.8905274443         1.4348277491         1.7147134588         2.5803730532         2.8685866573
        5.5500028000         0.3444675734         2.8906352407         1.4322754222         1.7223690912         2.5138857290         2.8704827361
        5.5550034000         0.3446949104         2.8907429479         1.4220661148         1.7198172138         2.2479364321         2.8723771577
        5.5600026000         0.3449219711         2.8908505294         1.4271707685         1.7300247236         2.3809110806         2.8742692774
        5.5650020000         0.3451488282         2.8909580195         1.4271707685         1.7453359884         2.3809110806         2.8761597002
        5.5700029000         0.3453755404         2.8910654460         1.4271707685         1.7580953756         2.3809110806         2.8780489157
        5.5750030000         0.3456020033         2.8911727594         1.4424847297         1.7683028855         2.7798350259         2.8799360535
        5.5800046000         0.3458283208         2.8912800090         1.4271707685         1.7734066404         2.3809110806         2.8818219800
        5.5850036000         0.3460543074         2.8913871068         1.4399324028         1.7912697826         2.7133477017         2.8837051488
        5.5900033000         0.3462801122         2.8914941235         1.4297230954         1.7938216601         2.4473984048         2.8855868028
        5.5950031000         0.3465057079         2.8916010461         1.4297230954         1.7989254150         2.4473984048         2.8874667146
        5.6000020000         0.3467310494         2.8917078533         1.4348277491         1.8142366797         2.5803730532         2.8893445074
        5.6054193000         0.3469750102         2.8918234912         1.4297230954         1.8167885572         2.4473984048         2.8913774572
        5.6100028000         0.3471812257         2.8919212424         1.4246184417         1.8193404347         2.3144237563         2.8930958718
        5.6150012000         0.3474059028         2.8920277497         1.4271707685         1.8320998220         2.3809110806         2.8949681284
        5.6200033000         0.3476305318         2.8921342391         1.4297230954         1.8448592093         2.4473984048         2.8968399844
        5.6250021000         0.3478547982         2.8922405615         1.4271707685         1.8499629642         2.3809110806         2.8987088187
        5.6300049000         0.3480790293         2.8923468723         1.4220661148         1.8831373711         2.2479364321         2.9005773592
        5.6398723000         0.3485206671         2.8925562727         1.4348277491         1.8856892486         2.5803730532         2.9042575708
        5.6407491000         0.3485598697         2.8925748614         1.4297230954         1.8805854937         2.4473984048         2.9045842506
        5.6450122000         0.3487503833         2.8926651991         1.4297230954         1.9010005134         2.4473984048         2.9061718191
        5.6504535000         0.3489933222         2.8927804012         1.4450370565         1.9163117781         2.8463223501         2.9081962533
        5.6553458000         0.3492115321         2.8928838817         1.4297230954         1.9086561457         2.4473984048         2.9100146183
        5.6600050000         0.3494191534         2.8929823451         1.4271707685         1.9214155330         2.3809110806         2.9117447473
        5.6650053000         0.3496417665         2.8930879231         1.4297230954         1.9290711654         2.4473984048         2.9135998040
        5.6700748000         0.3498672401         2.8931948628         1.4322754222         1.9469343076         2.5138857290         2.9154786982
        5.6750034000         0.3500862342         2.8932987341         1.4246184417         1.9443824302         2.3144237563         2.9173035986
        5.6800022000         0.3503081333         2.8934039881         1.4348277491         1.9596936949         2.5803730532         2.9191527057
        5.6850026000         0.3505298873         2.8935091782         1.4297230954         1.9673493273         2.4473984048         2.9210006041
        5.6900013000         0.3507513498         2.8936142348         1.4399324028         1.9852124695         2.7133477017         2.9228460730
        5.6950034000         0.3509727464         2.8937192650         1.4348277491         1.9954199793         2.5803730532         2.9246909932
        5.7000028000         0.3511938071         2.8938241407         1.4322754222         1.9979718568         2.5138857290         2.9265331135
        5.7050076000         0.3514148895         2.8939290316         1.4297230954         2.0005237343         2.4473984048         2.9283754158
        5.7100030000         0.3516353402         2.8940336276         1.4169614611         2.0234906314         2.1149617837         2.9302124532
        5.7150021000         0.3518557374         2.8941382029         1.4246184417         2.0183868765         2.3144237563         2.9320490450
        5.7200014000         0.3520759264         2.8942426844         1.4501417102         2.0439056511         2.9792969986         2.9338839022
        5.7250050000         0.3522960874         2.8943471573         1.4322754222         2.0464575285         2.5138857290         2.9357185260
        5.7300027000         0.3525157716         2.8944514088         1.4424847297         2.0643206707         2.7798350259         2.9375491762
        5.7350020000         0.3527353087         2.8945555952         1.4297230954         2.0668725482         2.4473984048         2.9393786013
        5.7400016000         0.3529546415         2.8946596895         1.4195137880         2.0668725482         2.1814491079         2.9412063233
        5.7450032000         0.3531738442         2.8947637267         1.4373800759         2.0847356904         2.6468603775         2.9430329614
        5.7500028000         0.3533927414         2.8948676237         1.4271707685         2.0872875679         2.3809110806         2.9448570536
        5.7550025000         0.3536114250         2.8949714241         1.4322754222         2.1051507101         2.5138857290         2.9466793660
        5.7600031000         0.3538299299         2.8950751444         1.4297230954         2.1077025875         2.4473984048         2.9485001884
        5.7650025000         0.3540481640         2.8951787409         1.4424847297         2.1281176072         2.7798350259         2.9503187554
        5.7700015000         0.3542661624         2.8952822302         1.4399324028         2.1408769945         2.7133477017         2.9521353576
        5.7750045000         0.3544841165         2.8953857032         1.4322754222         2.1459807494         2.5138857290         2.9539515909
        5.7800043000         0.3547017124         2.8954890108         1.4246184417         2.1485326269         2.3144237563         2.9557648399
        5.7850029000         0.3549190375         2.8955921946         1.4271707685         2.1587401367         2.3809110806         2.9575758313
        5.7900031000         0.3551362132         2.8956953121         1.4348277491         2.1766032789         2.5803730532         2.9593855781
        5.7950025000         0.3553531351         2.8957983137         1.4424847297         2.1893626662         2.7798350259         2.9611932102
        5.8000021000         0.3555698465         2.8959012202         1.4271707685         2.1868107888         2.3809110806         2.9629990883
        5.8050037000         0.3557864252         2.8960040682         1.4450370565         2.2097776859         2.8463223501         2.9648038602
        5.8100023000         0.3560026546         2.8961067550         1.4348277491         2.2148814408         2.5803730532         2.9666057213
        5.8150020000         0.3562187121         2.8962093647         1.4271707685         2.2199851957         2.3809110806         2.9684061494
        5.8200020000         0.3564345627         2.8963118809         1.4424847297         2.2404002154         2.7798350259         2.9702048545
        5.8250021000         0.3566501978         2.8964142994         1.4322754222         2.2352964605         2.5138857290         2.9720017634
        5.8300026000         0.3568656301         2.8965166261         1.4373800759         2.2506077252         2.6468603775         2.9737969824
        5.8350024000         0.3570808122         2.8966188386         1.4475893834         2.2684708674         2.9128096744         2.9755901157
        5.8400018000         0.3572957567         2.8967209429         1.4424847297         2.2786783773         2.7798350259         2.9773812705
        5.8450027000         0.3575105454         2.8968229776         1.4399324028         2.2888858871         2.7133477017         2.9791711257
        5.8500022000         0.3577250534         2.8969248837         1.4246184417         2.2863340097         2.3144237563         2.9809586422
        5.8550021000         0.3579393579         2.8970266976         1.4322754222         2.2965415195         2.5138857290         2.9827444631
        5.8600025000         0.3581534630         2.8971284214         1.4399324028         2.3169565392         2.7133477017         2.9845286225
        5.8652790000         0.3583791505         2.8972356530         1.4475893834         2.3297159265         2.9128096744         2.9864092986
        5.8700051000         0.3585810871         2.8973316040         1.4246184417         2.3399234363         2.3144237563         2.9880920568
        5.8750026000         0.3587944051         2.8974329675         1.4297230954         2.3399234363         2.4473984048         2.9898696573
        5.8800026000         0.3590076086         2.8975342810         1.4450370565         2.3603384560         2.8463223501         2.9916463032
        5.8850013000         0.3592205353         2.8976354675         1.4373800759         2.3628903334         2.6468603775         2.9934206425
        5.8900026000         0.3594333511         2.8977366058         1.4373800759         2.3654422109         2.6468603775         2.9951940578
        5.8950035000         0.3596459280         2.8978376350         1.4399324028         2.3833053531         2.7133477017         2.9969654828
        5.9000040000         0.3598582661         2.8979385553         1.4373800759         2.3935128629         2.6468603775         2.9987349171
        5.9050064000         0.3600704627         2.8980394128         1.4373800759         2.4011684953         2.6468603775         3.0005031725
        5.9100056000         0.3602823014         2.8981401047         1.4322754222         2.4062722502         2.5138857290         3.0022684459
        5.9150040000         0.3604938841         2.8982406793         1.4399324028         2.4266872699         2.7133477017         3.0040315859
        5.9200026000         0.3607052531         2.8983411568         1.4297230954         2.4317910248         2.4473984048         3.0057929444
        5.9250018000         0.3609164250         2.8984415450         1.4399324028         2.4445504121         2.7133477017         3.0075526610
        5.9300049000         0.3611275388         2.8985419101         1.4373800759         2.4522060445         2.6468603775         3.0093118936
        5.9350028000         0.3613382105         2.8986420694         1.4424847297         2.4675173092         2.7798350259         3.0110674420
        5.9400058000         0.3615488741         2.8987422294         1.4424847297         2.4751729416         2.7798350259         3.0128229231
        5.9450046000         0.3617591379         2.8988422036         1.4399324028         2.4853804515         2.7133477017         3.0145750722
        5.9500040000         0.3619692039         2.8989420881         1.4424847297         2.5006917162         2.7798350259         3.0163255726
        5.9550026000         0.3621790130         2.8990418549         1.4348277491         2.4981398388         2.5803730532         3.0180739332
        5.9600040000         0.3623887162         2.8991415758         1.4297230954         2.5083473486         2.4473984048         3.0198214109
        5.9650043000         0.3625981497         2.8992411727         1.4373800759         2.5236586133         2.6468603775         3.0215666411
        5.9700068000         0.3628074515         2.8993407114         1.4450370565         2.5415217556         2.8463223501         3.0233107738
        5.9750043000         0.3630163204         2.8994400486         1.4322754222         2.5415217556         2.5138857290         3.0250512993
        5.9800065000         0.3632251617         2.8995393770         1.4475893834         2.5644886527         2.9128096744         3.0267915949
        5.9850038000         0.3634335745         2.8996385060         1.4399324028         2.5593848978         2.7133477017         3.0285283198
