% Motor Sine Wave Linearization Verification
% Amplitude    = 0.4500 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 3
% Duration     = 120.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.336142 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3300155000         0.0933308493         2.7746113977         1.3761242314         1.8193404347         1.0415239340         0.7777353000
        1.3350076000         0.0936760184         2.7747670028         1.3710195777         1.8193404347         0.9085492856         0.7806116290
        1.3400056000         0.0940215378         2.7749227759         1.3761242314         1.8269960670         1.0415239340         0.7834908765
        1.3450044000         0.0943670545         2.7750785579         1.3761242314         1.8269960670         1.0415239340         0.7863701019
        1.3500061000         0.0947127134         2.7752344141         1.3735719045         1.8372035769         0.9750366098         0.7892505124
        1.3550048000         0.0950581066         2.7753901608         1.3812288851         1.8346516994         1.1744985825         0.7921287085
        1.3600059000         0.0954036070         2.7755459658         1.3761242314         1.8474110867         1.0415239340         0.7950077978
        1.3650035000         0.0957488068         2.7757016455         1.3761242314         1.8474110867         1.0415239340         0.7978843820
        1.3700065000         0.0960943205         2.7758574769         1.3735719045         1.8525148416         0.9750366098         0.8007635819
        1.3750042000         0.0964394089         2.7760131266         1.3710195777         1.8576185965         0.9085492856         0.8036392380
        1.3800068000         0.0967847761         2.7761689122         1.3710195777         1.8601704740         0.9085492856         0.8065172175
        1.3850050000         0.0971297798         2.7763245440         1.3761242314         1.8627223515         1.0415239340         0.8093921683
        1.3900054000         0.0974748755         2.7764802274         1.3786765582         1.8729298613         1.1080112582         0.8122678854
        1.3950036000         0.0978197593         2.7766358253         1.3786765582         1.8754817388         1.1080112582         0.8151418364
        1.4000057000         0.0981648518         2.7767915275         1.3761242314         1.8729298613         1.0415239340         0.8180175268
        1.4050040000         0.0985096217         2.7769470943         1.3659149240         1.8729298613         0.7755746371         0.8208905282
        1.4100067000         0.0988546342         2.7771027807         1.3837812120         1.8882411261         1.2409859067         0.8237655520
        1.4150045000         0.0991992478         2.7772582973         1.3786765582         1.8780336162         1.1080112582         0.8266372519
        1.4200062000         0.0995440692         2.7774139177         1.3761242314         1.8907930035         1.0415239340         0.8295106826
        1.4250033000         0.0998885120         2.7775693774         1.3761242314         1.8933448810         1.0415239340         0.8323809594
        1.4300061000         0.1002332861         2.7777249967         1.3761242314         1.8958967584         1.0415239340         0.8352539964
        1.4350031000         0.1005775987         2.7778804179         1.3837812120         1.9086561457         1.2409859067         0.8381231877
        1.4400054000         0.1009222144         2.7780359860         1.3812288851         1.9061042683         1.1744985825         0.8409949049
        1.4450091000         0.1012668642         2.7781915796         1.3735719045         1.9137599006         0.9750366098         0.8438669064
        1.4544255000         0.1019152866         2.7784843401         1.3837812120         1.9239674105         1.2409859067         0.8492702747
        1.4553575000         0.1019794529         2.7785133129         1.3684672508         1.9086561457         0.8420619613         0.8498049790
        1.4600025000         0.1022992191         2.7786577013         1.3761242314         1.9214155330         1.0415239340         0.8524696229
        1.4650066000         0.1026436452         2.7788132344         1.3557056165         1.9265192879         0.5096253402         0.8553397598
        1.4700044000         0.1029875743         2.7789685532         1.3735719045         1.9290711654         0.9750366098         0.8582057557
        1.4750071000         0.1033317771         2.7791240056         1.3710195777         1.9290711654         0.9085492856         0.8610740319
        1.4800067000         0.1036757029         2.7792793431         1.3786765582         1.9443824302         1.1080112582         0.8639399995
        1.4850043000         0.1040194271         2.7794345997         1.3837812120         1.9469343076         1.2409859067         0.8668042881
        1.4900054000         0.1043633279         2.7795899461         1.3659149240         1.9367267978         0.7755746371         0.8696700479
        1.4950044000         0.1047070200         2.7797452083         1.3684672508         1.9443824302         0.8420619613         0.8725340680
        1.5000034000         0.1050506474         2.7799004514         1.3761242314         1.9545899400         1.0415239340         0.8753975501
        1.5050052000         0.1053944025         2.7800557623         1.3812288851         1.9596936949         1.1744985825         0.8782620958
        1.5100058000         0.1057380101         2.7802110167         1.3863335388         1.9673493273         1.3074732309         0.8811254123
        1.5150035000         0.1060813533         2.7803661616         1.3863335388         1.9724530822         1.3074732309         0.8839865252
        1.5200035000         0.1064247890         2.7805213585         1.3735719045         1.9622455724         0.9750366098         0.8868484096
        1.5250051000         0.1067682690         2.7806765855         1.3837812120         1.9801087146         1.2409859067         0.8897106625
