% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 40.0000 [sec]
% Frequency    = 0.025000 [Hz]
% Cycles       = 20
% Duration     = 800.0000 [sec]
% K_lin        = 8.127800 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 0.619602 [V]
% p_cw         = [-2.621900, 30.449800, -63.426600]
% p_ccw        = [2.394600, 4.751300, -23.293900]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.3300058000         0.4148007934         2.9358960289         0.6155308282         0.8674901425        -0.1060472821         3.3714178887
        1.3350066000         0.4163375523         2.9367258296         0.6206354819         0.8853532847         0.0269273663         3.3839083575
        1.3400067000         0.4178738392         2.9375556153         0.6206354819         0.8955607945         0.0269273663         3.3963949904
        1.3450077000         0.4194101448         2.9383856511         0.6257401356         0.9108720593         0.1599020148         3.4088817751
        1.3500064000         0.4209454852         2.9392154055         0.6206354819         0.9236314466         0.0269273663         3.4213607148
        1.3550064000         0.4224809653         2.9400454755         0.6282924625         0.9363908338         0.2263893390         3.4338407897
        1.3600059000         0.4240160312         2.9408755620         0.6282924625         0.9491502211         0.2263893390         3.4463174988
        1.3650064000         0.4255511427         2.9417059136         0.6206354819         0.9542539761         0.0269273663         3.4587945774
        1.3700064000         0.4270858381         2.9425362808         0.6155308282         0.9619096084        -0.1060472821         3.4712682747
        1.3750067000         0.4286203621         2.9433667960         0.6257401356         0.9797727506         0.1599020148         3.4837405790
        1.3800057000         0.4301542228         2.9441971931         0.5823505790         0.9925321379        -0.9703824971         3.4962074924
        1.3850065000         0.4316883705         2.9450279864         0.6231878087         1.0052915252         0.0934146905         3.5086767377
        1.3900065000         0.4332220064         2.9458587438         0.6180831550         1.0129471576        -0.0395599579         3.5211418239
        1.3950045000         0.4347547618         2.9466892654         0.6282924625         1.0333621773         0.2263893390         3.5335997533
        1.4000061000         0.4362883530         2.9475204812         0.6155308282         1.0359140547        -0.1060472821         3.5460644756
        1.4050083000         0.4378218588         2.9483518924         0.6206354819         1.0512253195         0.0269273663         3.5585285041
        1.4100057000         0.4393536232         2.9491826010         0.6180831550         1.0563290744        -0.0395599579         3.5709783785
        1.4150034000         0.4408852087         2.9500134541         0.6155308282         1.0716403392        -0.1060472821         3.5834267996
        1.4200026000         0.4424169822         2.9508446509         0.6206354819         1.0895034814         0.0269273663         3.5958767476
        1.4250051000         0.4439494936         2.9516764903         0.6180831550         1.0971591138        -0.0395599579         3.6083326942
        1.4300042000         0.4454806896         2.9525078578         0.6257401356         1.1201260109         0.1599020148         3.6207779493
        1.4350076000         0.4470129277         2.9533400335         0.6206354819         1.1252297658         0.0269273663         3.6332316737
        1.4400060000         0.4485433588         2.9541714703         0.6282924625         1.1430929080         0.2263893390         3.6456707120
        1.4450051000         0.4500737277         2.9550031156         0.6257401356         1.1584041728         0.1599020148         3.6581092444
        1.4500038000         0.4516036967         2.9558347861         0.6155308282         1.1584041728        -0.1060472821         3.6705445261
        1.4550054000         0.4531342746         2.9566670304         0.6078738476         1.1686116826        -0.3055092548         3.6829847572
        1.4600061000         0.4546642975         2.9574992159         0.6206354819         1.1890267023         0.0269273663         3.6954204771
        1.4650039000         0.4561931528         2.9583310091         0.6282924625         1.2068898445         0.2263893390         3.7078467071
        1.4700065000         0.4577231949         2.9591636913         0.6104261745         1.2145454769        -0.2390219306         3.7202825831
        1.4750062000         0.4592520676         2.9599959804         0.6206354819         1.2196492318         0.0269273663         3.7327089548
        1.4800060000         0.4607806876         2.9608283753         0.6206354819         1.2375123740         0.0269273663         3.7451332727
        1.4850068000         0.4623093291         2.9616610253         0.6206354819         1.2502717613         0.0269273663         3.7575577648
        1.4900065000         0.4638373491         2.9624935805         0.6206354819         1.2604792711         0.0269273663         3.7699772062
        1.4950064000         0.4653651442         2.9633262568         0.6282924625         1.2808942908         0.2263893390         3.7823948190
        1.5000064000         0.4668926828         2.9641590372         0.6206354819         1.2859980457         0.0269273663         3.7948103471
        1.5050047000         0.4684194141         2.9649916213         0.6231878087         1.3013093105         0.0934146905         3.8072193142
        1.5100035000         0.4699460094         2.9658243752         0.6282924625         1.3191724527         0.2263893390         3.8196271754
        1.5150073000         0.4714738415         2.9666580483         0.6206354819         1.3242762076         0.0269273663         3.8320450889
        1.5200093000         0.4730008328         2.9674915071         0.6231878087         1.3370355949         0.0934146905         3.8444561692
        1.5250051000         0.4745256400         2.9683240180         0.6231878087         1.3523468597         0.0934146905         3.8568494970
