% Motor Sine Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Frequency    = 0.025000 [Hz]
% Period       = 40.0000 [sec]
% Cycles       = 1
% Duration     = 40.0000 [sec]
% K_lin        = 8.333100 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.335874 [V]
% p_cw         = [-3.862900, 39.921500, -80.250500]
% p_ccw        = [3.553400, 1.935700, -22.689000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
        1.2750117000         0.3978842875         2.9160845513         1.4424847297         1.4135919187         2.7771755329         3.3156095559
        1.2800057000         0.3994217157         2.9168212885         1.4501417102         1.4314550609         2.9766375056         3.3284210988
        1.2850123000         0.4009627761         2.9175600085         1.4475893834         1.4416625707         2.9101501814         3.3412629096
        1.2900073000         0.4025000189         2.9182971402         1.4501417102         1.4518700806         2.9766375056         3.3540729073
        1.2950148000         0.4040408599         2.9190362398         1.4475893834         1.4595257129         2.9101501814         3.3669128895
        1.3000121000         0.4055783131         2.9197739566         1.4424847297         1.4697332228         2.7771755329         3.3797246405
        1.3050152000         0.4071173003         2.9205126521         1.4552463639         1.4850444875         3.1096121541         3.3925491751
        1.3100082000         0.4086529300         2.9212499782         1.4450370565         1.4875963650         2.8436628572         3.4053457313
        1.3150090000         0.4101907067         2.9219885778         1.4501417102         1.5054595072         2.9766375056         3.4181601784
        1.3200038000         0.4117263858         2.9227264124         1.4475893834         1.5080113847         2.9101501814         3.4309571453
        1.3250114000         0.4132657458         2.9234662591         1.4450370565         1.5156670170         2.8436628572         3.4437847864
        1.3300055000         0.4148007012         2.9242042318         1.4552463639         1.5284264043         3.1096121541         3.4565757233
        1.3350105000         0.4163387507         2.9249439357         1.4399324028         1.5386339142         2.7106882087         3.4693924432
        1.3400042000         0.4178730712         2.9256820894         1.4552463639         1.5564970564         3.1096121541         3.4821780892
        1.3450099000         0.4194108206         2.9264221367         1.4424847297         1.5616008113         2.7771755329         3.4949923091
        1.3500050000         0.4209450553         2.9271607361         1.4577986908         1.5845677084         3.1760994783         3.5077772399
        1.3550133000         0.4224830841         2.9279014066         1.4475893834         1.5896714634         2.9101501814         3.5205937879
        1.3600058000         0.4240160005         2.9286398590         1.4552463639         1.6024308506         3.1096121541         3.5333677342
        1.3650110000         0.4255525547         2.9293803083         1.4424847297         1.6075346056         2.7771755329         3.5461719936
        1.3700261000         0.4270918843         2.9301223408         1.4501417102         1.6228458703         2.9766375056         3.5589993807
        1.3750134000         0.4286224181         2.9308603773         1.4424847297         1.6330533802         2.7771755329         3.5717534719
        1.3802236000         0.4302210758         2.9316315240         1.4577986908         1.6534683998         3.1760994783         3.5850752470
        1.3850048000         0.4316878490         2.9323392874         1.4501417102         1.6560202773         2.9766375056         3.5972980146
        1.3900035000         0.4332210863         2.9330793615         1.4424847297         1.6611240322         2.7771755329         3.6100746345
        1.3950043000         0.4347547005         2.9338198628         1.4399324028         1.6713315420         2.7106882087         3.6228543948
        1.4001627000         0.4363363654         2.9345838225         1.4526940371         1.6891946843         3.0431248299         3.6360345663
        1.4050066000         0.4378213377         2.9353013168         1.4424847297         1.6891946843         2.7771755329         3.6484089892
        1.4100048000         0.4393533473         2.9360417798         1.4424847297         1.7045059490         2.7771755329         3.6611753788
        1.4150045000         0.4408855458         2.9367825800         1.4526940371         1.7274728461         3.0431248299         3.6739433418
        1.4200048000         0.4424176562         2.9375235837         1.4501417102         1.7300247236         2.9766375056         3.6867105708
        1.4250048000         0.4439494017         2.9382646572         1.4450370565         1.7376803560         2.8436628572         3.6994747595
        1.4300044000         0.4454807509         2.9390057853         1.4246184417         1.7529916207         2.3117642634         3.7122356453
        1.4350043000         0.4470119172         2.9397470714         1.4450370565         1.7606472531         2.8436628572         3.7249950072
        1.4400039000         0.4485427159         2.9404884263         1.4424847297         1.7708547629         2.7771755329         3.7377513059
        1.4450034000         0.4500732074         2.9412298791         1.4450370565         1.7887179052         2.8436628572         3.7505050444
        1.4500029000         0.4516034213         2.9419714445         1.4501417102         1.7938216601         2.9766375056         3.7632564698
        1.4550032000         0.4531336014         2.9427132407         1.4475893834         1.8091329248         2.9101501814         3.7760076142
        1.4600029000         0.4546633185         2.9434550598         1.4373800759         1.8167885572         2.6442008845         3.7887548994
        1.4650030000         0.4561928775         2.9441970497         1.4475893834         1.8295479445         2.9101501814         3.8015008674
        1.4700018000         0.4577217575         2.9449389577         1.4475893834         1.8423073318         2.9101501814         3.8142411774
        1.4750034000         0.4592512114         2.9456813922         1.4552463639         1.8474110867         3.1096121541         3.8269862699
        1.4800047000         0.4607802902         2.9464238927         1.4475893834         1.8627223515         2.9101501814         3.8397282361
        1.4850039000         0.4623084427         2.9471661915         1.4577986908         1.8831373711         3.1760994783         3.8524624837
        1.4900042000         0.4638366463         2.9479087633         1.4603510177         1.8933448810         3.2425868025         3.8651971570
        1.4950107000         0.4653664580         2.9486523656         1.4501417102         1.8958967584         2.9766375056         3.8779452312
        1.5000078000         0.4668931104         2.9493946807         1.4680079982         1.9086561457         3.4420487752         3.8906669787
        1.5050082000         0.4684204831         2.9501375947         1.4577986908         1.9214155330         3.1760994783         3.9033947278
        1.5100112000         0.4699483607         2.9508810035         1.4475893834         1.9316230429         2.9101501814         3.9161266847
        1.5150076000         0.4714739331         2.9516235394         1.4654556714         1.9520380625         3.3755614510         3.9288394318
        1.5200104000         0.4730011686         2.9523671343         1.4526940371         1.9571418174         3.0431248299         3.9415660382
        1.5250046000         0.4745254874         2.9531095580         1.4680079982         1.9750049597         3.4420487752         3.9542683393
