% Motor Slew Rate Measurement - Continuous Step Sequence
% Segment length = 3.0 [sec]
% N_segments     = 20
% Duration       = 60.0 [sec]
% K_lin          = 8.127800 [(rad/s)/V]
% K_gimbal       = 26.049690 [(rad/s)/V]
% Vg_offset      = 1.336908 [V]
% p_cw           = [-2.621900, 30.449800, -63.426600]
% p_ccw          = [2.394600, 4.751300, -23.293900]
% Sequence (Vcmd per segment): +0.50 +0.00 -0.50 +0.00 +1.00 +0.00 -1.00 +0.00 +1.50 +0.00 -1.50 +0.00 +2.00 +0.00 -2.00 +0.00 +2.50 +0.00 -2.50 +0.00 

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       11.0700071000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.0750040000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.0800024000         0.0000000000         2.5000000000         1.3429439823         0.4336709744         0.1572425218         0.0000000000
       11.0850013000         0.0000000000         2.5000000000         1.3352870017         0.4285672195        -0.0422194509         0.0000000000
       11.0900029000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.0950029000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.1000034000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.1050019000         0.0000000000         2.5000000000         1.3378393285         0.4336709744         0.0242678733         0.0000000000
       11.1100022000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.1150016000         0.0000000000         2.5000000000         1.3429439823         0.4336709744         0.1572425218         0.0000000000
       11.1200022000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.1250037000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.1300053000         0.0000000000         2.5000000000         1.3378393285         0.4260153420         0.0242678733         0.0000000000
       11.1350027000         0.0000000000         2.5000000000         1.3429439823         0.4387747293         0.1572425218         0.0000000000
       11.1400029000         0.0000000000         2.5000000000         1.3403916554         0.4311190970         0.0907551976         0.0000000000
       11.1450024000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.1500022000         0.0000000000         2.5000000000         1.3403916554         0.4362228519         0.0907551976         0.0000000000
       11.1550020000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.1600023000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.1650033000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.1700026000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.1750015000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.1800036000         0.0000000000         2.5000000000         1.3352870017         0.4285672195        -0.0422194509         0.0000000000
       11.1850022000         0.0000000000         2.5000000000         1.3454963091         0.4336709744         0.2237298460         0.0000000000
       11.1900055000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.1950065000         0.0000000000         2.5000000000         1.3327346748         0.4260153420        -0.1087067751         0.0000000000
       11.2000022000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.2050018000         0.0000000000         2.5000000000         1.3608102703         0.4336709744         0.6226537914         0.0000000000
       11.2100015000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.2150021000         0.0000000000         2.5000000000         1.3225253674         0.4285672195        -0.3746560720         0.0000000000
       11.2200048000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.2250035000         0.0000000000         2.5000000000         1.3352870017         0.4285672195        -0.0422194509         0.0000000000
       11.2302139000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.2350039000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.2400016000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.2450029000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.2500024000         0.0000000000         2.5000000000         1.3429439823         0.4336709744         0.1572425218         0.0000000000
       11.2550023000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.2600013000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.2650022000         0.0000000000         2.5000000000         1.3327346748         0.4234634646        -0.1087067751         0.0000000000
       11.2700015000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.2750039000         0.0000000000         2.5000000000         1.3429439823         0.4387747293         0.1572425218         0.0000000000
       11.2800026000         0.0000000000         2.5000000000         1.3454963091         0.4362228519         0.2237298460         0.0000000000
       11.2850022000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.2900016000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.2950030000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.3000018000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.3050028000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.3100015000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.3150022000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.3200072000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.3250034000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.3300035000         0.0000000000         2.5000000000         1.3454963091         0.4362228519         0.2237298460         0.0000000000
       11.3350064000         0.0000000000         2.5000000000         1.3454963091         0.4362228519         0.2237298460         0.0000000000
       11.3400038000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.3450030000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.3500038000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.3550026000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.3600039000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.3650044000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.3700039000         0.0000000000         2.5000000000         1.3327346748         0.4260153420        -0.1087067751         0.0000000000
       11.3750045000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.3800037000         0.0000000000         2.5000000000         1.3403916554         0.4362228519         0.0907551976         0.0000000000
       11.3850047000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.3900047000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.3950069000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4000024000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4050018000         0.0000000000         2.5000000000         1.3429439823         0.4387747293         0.1572425218         0.0000000000
       11.4100018000         0.0000000000         2.5000000000         1.3301823480         0.4234634646        -0.1751940993         0.0000000000
       11.4150035000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.4200027000         0.0000000000         2.5000000000         1.3327346748         0.4260153420        -0.1087067751         0.0000000000
       11.4250023000         0.0000000000         2.5000000000         1.3301823480         0.4260153420        -0.1751940993         0.0000000000
       11.4300023000         0.0000000000         2.5000000000         1.3378393285         0.4285672195         0.0242678733         0.0000000000
       11.4350025000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4400016000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.4450063000         0.0000000000         2.5000000000         1.3352870017         0.4285672195        -0.0422194509         0.0000000000
       11.4500042000         0.0000000000         2.5000000000         1.3429439823         0.4387747293         0.1572425218         0.0000000000
       11.4550036000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.4600037000         0.0000000000         2.5000000000         1.3429439823         0.4336709744         0.1572425218         0.0000000000
       11.4650029000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4700015000         0.0000000000         2.5000000000         1.3403916554         0.4234634646         0.0907551976         0.0000000000
       11.4752046000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4800034000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.4850015000         0.0000000000         2.5000000000         1.3378393285         0.4311190970         0.0242678733         0.0000000000
       11.4900185000         0.0000000000         2.5000000000         1.3557056165         0.4311190970         0.4896791429         0.0000000000
       11.4950048000         0.0000000000         2.5000000000         1.3327346748         0.4260153420        -0.1087067751         0.0000000000
       11.5000090000         0.0000000000         2.5000000000         1.3531532897         0.4285672195         0.4231918187         0.0000000000
       11.5050050000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
       11.5100027000         0.0000000000         2.5000000000         1.3429439823         0.4362228519         0.1572425218         0.0000000000
       11.5150059000         0.0000000000         2.5000000000         1.3352870017         0.4311190970        -0.0422194509         0.0000000000
