% Motor Sweep Step 134/180
% Vcmd       = 1.1500 [V]
% Direction  = CCW
% Zone       = OUTER
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.4200101000         1.1500000000         0.7737750933         0.8368676129       -14.6498170201
        0.4250063000         1.1500000000         0.7405948441         0.7781744314       -15.5141522351
        0.4300093000         1.1500000000         0.7686704396         0.7143774949       -14.7827916686
        0.4350060000         1.1500000000         0.7380425173         0.6531324359       -15.5806395593
        0.4400094000         1.1500000000         0.7686704396         0.6020948867       -14.7827916686
        0.4450096000         1.1500000000         0.7456994979         0.5408498277       -15.3811775866
        0.4500090000         1.1500000000         0.7661181127         0.4872604011       -14.8492789928
        0.4550059000         1.1500000000         0.7533564784         0.4234634646       -15.1817156139
        0.4600102000         1.1500000000         0.7635657858         0.3622184056       -14.9157663170
        0.4650055000         1.1500000000         0.7482518247         0.3060771015       -15.3146902624
        0.4700082000         1.1500000000         0.7763274201         0.2473839199       -14.5833296959
        0.4750062000         1.1500000000         0.7456994979         0.1835869834       -15.3811775866
        0.4800097000         1.1500000000         0.7635657858         0.1248938019       -14.9157663170
        0.4850053000         1.1500000000         0.7508041516         0.0559931105       -15.2482029381
        0.4900097000         1.1500000000         0.7635657858         0.0049555613       -14.9157663170
