% Motor Sweep Step 75/180
% Vcmd       = 2.8800 [V]
% Direction  = CW
% Zone       = DEADZONE
% Vg_offset  = 1.336155 [V]
% K_gimbal   = 26.049690 [(rad/s)/V]

Time[s]              Vcmd[V]              Vg_raw[V]            Pot[V]               Omega[rad/s]
        0.2550038000         2.8800000000         1.4195137880         3.4193676015         2.1714760092
        0.2600033000         2.8800000000         1.4271707685         3.4321269888         2.3709379819
        0.2650038000         2.8800000000         1.4297230954         3.4423344986         2.4374253062
        0.2700034000         2.8800000000         1.4348277491         3.4550938859         2.5703999546
        0.2750051000         2.8800000000         1.4424847297         3.4627495183         2.7698619273
        0.2800037000         2.8800000000         1.4271707685         3.4704051506         2.3709379819
        0.2850039000         2.8800000000         1.4246184417         3.4755089056         2.3044506577
        0.2900035000         2.8800000000         1.4195137880         3.4857164154         2.1714760092
        0.2950058000         2.8800000000         1.4246184417         3.5010276801         2.3044506577
        0.3000049000         2.8800000000         1.4195137880         3.5010276801         2.1714760092
        0.3050054000         2.8800000000         1.4118568074         3.5163389449         1.9720140366
        0.3100061000         2.8800000000         1.4220661148         3.5214426998         2.2379633335
        0.3151280000         2.8800000000         1.4169614611         3.5316502097         2.1049886850
        0.3200072000         2.8800000000         1.4271707685         3.5444095970         2.3709379819
        0.3250052000         2.8800000000         1.4246184417         3.5546171068         2.3044506577
        0.3300045000         2.8800000000         1.4348277491         3.5622727392         2.5703999546
        0.3350040000         2.8800000000         1.4195137880         3.5673764941         2.1714760092
        0.3400044000         2.8800000000         1.4246184417         3.5750321265         2.3044506577
        0.3450070000         2.8800000000         1.4246184417         3.5852396363         2.3044506577
        0.3500036000         2.8800000000         1.4399324028         3.6031027785         2.7033746031
        0.3550052000         2.8800000000         1.4220661148         3.6056546560         2.2379633335
        0.3600025000         2.8800000000         1.4322754222         3.6184140433         2.5039126304
        0.3650037000         2.8800000000         1.4271707685         3.6286215531         2.3709379819
        0.3700023000         2.8800000000         1.4399324028         3.6388290629         2.7033746031
        0.3750036000         2.8800000000         1.4373800759         3.6566922051         2.6368872788
        0.3800027000         2.8800000000         1.4373800759         3.6643478375         2.6368872788
        0.3850037000         2.8800000000         1.4373800759         3.6822109797         2.6368872788
        0.3900023000         2.8800000000         1.4399324028         3.6771072248         2.7033746031
        0.3950036000         2.8800000000         1.4297230954         3.6873147347         2.4374253062
        0.4000021000         2.8800000000         1.4424847297         3.7051778769         2.7698619273
        0.4050037000         2.8800000000         1.4373800759         3.7153853867         2.6368872788
        0.4100023000         2.8800000000         1.4348277491         3.7179372642         2.5703999546
        0.4150039000         2.8800000000         1.4322754222         3.7255928965         2.5039126304
        0.4200026000         2.8800000000         1.4246184417         3.7332485289         2.3044506577
        0.4250036000         2.8800000000         1.4297230954         3.7511116711         2.4374253062
        0.4300030000         2.8800000000         1.4246184417         3.7511116711         2.3044506577
        0.4350037000         2.8800000000         1.4297230954         3.7664229359         2.4374253062
        0.4400030000         2.8800000000         1.4246184417         3.7740785683         2.3044506577
        0.4450042000         2.8800000000         1.4271707685         3.7766304457         2.3709379819
        0.4500038000         2.8800000000         1.4246184417         3.7893898330         2.3044506577
        0.4550047000         2.8800000000         1.4373800759         3.8098048527         2.6368872788
        0.4600027000         2.8800000000         1.4297230954         3.8123567301         2.4374253062
        0.4650033000         2.8800000000         1.4271707685         3.8200123625         2.3709379819
        0.4700032000         2.8800000000         1.4246184417         3.8251161174         2.3044506577
        0.4750037000         2.8800000000         1.4297230954         3.8404273822         2.4374253062
        0.4800050000         2.8800000000         1.4271707685         3.8480830146         2.3709379819
        0.4850036000         2.8800000000         1.4348277491         3.8582905244         2.5703999546
        0.4900020000         2.8800000000         1.4220661148         3.8659461568         2.2379633335
        0.4950039000         2.8800000000         1.4322754222         3.8736017892         2.5039126304
        0.5000020000         2.8800000000         1.4246184417         3.8812574215         2.3044506577
        0.5050050000         2.8800000000         1.4322754222         3.8965686863         2.5039126304
        0.5102579000         2.8800000000         1.4271707685         3.8991205638         2.3709379819
        0.5150036000         2.8800000000         1.4399324028         3.9169837060         2.7033746031
        0.5200036000         2.8800000000         1.4271707685         3.9195355834         2.3709379819
        0.5250036000         2.8800000000         1.4450370565         3.9348468482         2.8363492515
        0.5300025000         2.8800000000         1.4297230954         3.9399506031         2.4374253062
        0.5350036000         2.8800000000         1.4424847297         3.9603656228         2.7698619273
        0.5400032000         2.8800000000         1.4348277491         3.9654693777         2.5703999546
        0.5450038000         2.8800000000         1.4373800759         3.9756768875         2.6368872788
        0.5500138000         2.8800000000         1.4373800759         3.9935400297         2.6368872788
        0.5550038000         2.8800000000         1.4271707685         3.9960919072         2.3709379819
        0.5600042000         2.8800000000         1.4424847297         4.0114031719         2.7698619273
        0.5650039000         2.8800000000         1.4399324028         4.0216106818         2.7033746031
        0.5700021000         2.8800000000         1.4424847297         4.0241625592         2.7698619273
        0.5750037000         2.8800000000         1.4348277491         4.0343700691         2.5703999546
        0.5800025000         2.8800000000         1.4271707685         4.0369219465         2.3709379819
        0.5850037000         2.8800000000         1.4297230954         4.0471294564         2.4374253062
        0.5900035000         2.8800000000         1.4322754222         4.0649925986         2.5039126304
        0.5950038000         2.8800000000         1.4399324028         4.0803038633         2.7033746031
        0.6000031000         2.8800000000         1.4475893834         4.0828557408         2.9028365757
        0.6050040000         2.8800000000         1.4297230954         4.0956151281         2.4374253062
        0.6101791000         2.8800000000         1.4399324028         4.1083745154         2.7033746031
        0.6150096000         2.8800000000         1.4424847297         4.1185820252         2.7698619273
