% Motor Triangle Wave Linearization Verification
% Amplitude    = 2.0000 [V]
% Period       = 10.0000 [sec]
% Cycles       = 5
% Duration     = 50.0000 [sec]
% K_lin        = 9.283000 [(rad/s)/V]
% K_gimbal     = 26.049690 [(rad/s)/V]
% Vg_offset    = 1.337533 [V]
% p_cw         = [-3.197700, 35.875600, -73.405600]
% p_ccw        = [3.168100, 3.851000, -25.925000]

Time[s]              Vcmd_ref[V]          Vc[V]                Vg_raw[V]            Pot[V]               Omega[rad/s]         Omega_target[rad/s]
       48.1400034000        -1.4879972800         1.4397771839         0.8758681675         4.4094960556       -12.0262272061       -13.8130787502
       48.1450045000        -1.4839964000         1.4426379095         0.8835251481         4.3661141388       -11.8267652334       -13.7759385812
       48.1500048000        -1.4799961600         1.4454941927         0.8758681675         4.3125247121       -12.0262272061       -13.7388043533
       48.1550029000        -1.4759976800         1.4483452541         0.8911821287         4.2742465502       -11.6273032608       -13.7016864634
       48.1600032000        -1.4719974400         1.4511936199         0.8784204944         4.2283127560       -11.9597398819       -13.6645522355
       48.1650048000        -1.4679961600         1.4540387897         0.8835251481         4.1798270842       -11.8267652334       -13.6274083533
       48.1700031000        -1.4639975200         1.4568781655         0.8835251481         4.1287895351       -11.8267652334       -13.5902889782
       48.1750032000        -1.4599974400         1.4597146622         0.8682111870         4.0905113732       -12.2256891788       -13.5531562355
       48.1800031000        -1.4559975200         1.4625471595         0.9013914361         4.0573369662       -11.3613539639       -13.5160249781
       48.1850033000        -1.4519973600         1.4653759565         0.8886298018         4.0062994170       -11.6937905850       -13.4788914929
       48.1900055000        -1.4479956000         1.4682020280         0.9064960898         3.9654693777       -11.2283793154       -13.4417431548
       48.1950075000        -1.4439940000         1.4710241448         0.8911821287         3.9195355834       -11.6273032608       -13.4045963020
       48.2000039000        -1.4399968800         1.4738392824         0.8911821287         3.8710499117       -11.6273032608       -13.3674910370
       48.2050040000        -1.4359968000         1.4766526986         0.9090484167         3.8404273822       -11.1618919912       -13.3303582944
       48.2100023000        -1.4319981600         1.4794613117         0.9013914361         3.7944935879       -11.3613539639       -13.2932389193
       48.2150026000        -1.4279979200         1.4822672722         0.9039437630         3.7511116711       -11.2948666396       -13.2561046913
       48.2200037000        -1.4239970400         1.4850699187         0.8937344555         3.7077297543       -11.5608159365       -13.2189645223
       48.2250027000        -1.4199978400         1.4878676425         0.9141530704         3.6617959601       -11.0289173427       -13.1818399487
       48.2300035000        -1.4159972000         1.4906626416         0.9064960898         3.6286215531       -11.2283793154       -13.1447020076
       48.2350024000        -1.4119980800         1.4934528631         0.9064960898         3.5801358814       -11.2283793154       -13.1075781766
       48.2400030000        -1.4079976000         1.4962403314         0.9090484167         3.5367539646       -11.1618919912       -13.0704417208
       48.2450114000        -1.4039908800         1.4990284509         0.9064960898         3.4882682929       -11.2283793154       -13.0332473390
       48.2500115000        -1.3999908000         1.5018082742         0.9141530704         3.4550938859       -11.0289173427       -12.9961145964
       48.2550027000        -1.3959978400         1.5045795011         0.9064960898         3.4066082142       -11.2283793154       -12.9590479487
       48.2600085000        -1.3919932000         1.5073551874         0.9167053972         3.3708819297       -10.9624300185       -12.9218728756
       48.2650063000        -1.3879949600         1.5101228087         0.9141530704         3.3275000129       -11.0289173427       -12.8847572137
       48.2700064000        -1.3839948800         1.5128880893         0.9167053972         3.2815662187       -10.9624300185       -12.8476244710
       48.2750099000        -1.3799920800         1.5156516454         0.9269147047         3.2534955666       -10.6964807216       -12.8104664786
       48.2800035000        -1.3759972000         1.5184061521         0.9243623778         3.1973542625       -10.7629680458       -12.7733820076
       48.2850110000        -1.3719912000         1.5211647474         0.9039437630         3.1565242232       -11.2948666396       -12.7361943096
       48.2900048000        -1.3679961600         1.5239122403         0.9269147047         3.1207979388       -10.6964807216       -12.6991083533
       48.2950036000        -1.3639971200         1.5266589421         0.9192577241         3.0825197769       -10.8959426943       -12.6619852650
       48.3000044000        -1.3599964800         1.5294032106         0.9192577241         3.0340341051       -10.8959426943       -12.6248473238
       48.3050045000        -1.3559964000         1.5321435765         0.9320193584         3.0034115756       -10.5635060731       -12.5877145812
       48.3100037000        -1.3519970400         1.5348799453         0.9396763389         2.9625815363       -10.3640441005       -12.5505885223
       48.3150035000        -1.3479972000         1.5376131517         0.9064960898         2.9115439871       -11.2283793154       -12.5134580076
       48.3200046000        -1.3439963200         1.5403435898         0.9218100509         2.8707139478       -10.8294553700       -12.4763178385
       48.3250045000        -1.3399964000         1.5430699078         0.9422286658         2.8451951732       -10.2975567762       -12.4391865812
       48.3300053000        -1.3359957600         1.5457932642         0.9243623778         2.8043651338       -10.7629680458       -12.4020486400
       48.3350033000        -1.3319973600         1.5485116591         0.9320193584         2.7507757072       -10.5635060731       -12.3649314929
       48.3400042000        -1.3279966400         1.5512282056         0.9294670315         2.7201531777       -10.6299933974       -12.3277928091
       48.3450079000        -1.3239936800         1.5539428564         0.9192577241         2.6742193834       -10.8959426943       -12.2906333314
       48.3500077000        -1.3199938400         1.5566519907         0.9269147047         2.6435968539       -10.6964807216       -12.2535028167
       48.3550033000        -1.3159973600         1.5593554667         0.9498856464         2.6002149371       -10.0980948035       -12.2164034929
       48.3600040000        -1.3119968000         1.5620583292         0.9294670315         2.5619367752       -10.6299933974       -12.1792662944
       48.3650028000        -1.3079977600         1.5647568040         0.9498856464         2.5185548584       -10.0980948035       -12.1421432061
       48.3700045000        -1.3039964000         1.5674534939         0.9320193584         2.4726210642       -10.5635060731       -12.1049985812
       48.3750038000        -1.2999969600         1.5701455531         0.9320193584         2.4394466572       -10.5635060731       -12.0678717797
