% f = 2.00 Hz  gain = 5.9460 (15.48 dB)  phase = -28.41 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
        9.2700000000        -0.1119104492         2.2222666953         0.5026441712
        9.2750000000        -0.1390576475         2.2079014512        -0.2952037196
        9.2800000000        -0.1656560487         2.1937637867        -0.0957417469
        9.2850000000        -0.1916006812         2.1799129084         0.1037202258
        9.2900000000        -0.2167891533         2.1664076062        -0.0292544227
        9.2950000000        -0.2411220577         2.1533059678        -0.2287163953
        9.3000000000        -0.2645033635         2.1406650812         0.1702075500
        9.3050000000        -0.2868407954         2.1285407287         0.0372329016
        9.3100000000        -0.3080461977         2.1169870742        -1.4254882314
        9.3150000000        -0.3280358823         2.1060563458        -1.5584628799
        9.3200000000        -0.3467309592         2.0957985173        -1.2260262587
        9.3250000000        -0.3640576475         2.0862609917        -1.6249502041
        9.3300000000        -0.3799475665         2.0774882900        -1.6914375283
        9.3350000000        -0.3943380060         2.0695217484        -1.5584628799
        9.3400000000        -0.4071721736         2.0623992296        -1.7579248526
        9.3450000000        -0.4183994186         2.0561548499        -1.7579248526
        9.3500000000        -0.4279754323         2.0508187278        -1.4254882314
        9.3550000000        -0.4358624225         2.0464167568        -2.2233361221
        9.3600000000        -0.4420292628         2.0429704065        -1.9573868252
        9.3650000000        -0.4464516156         2.0404965550        -2.0238741495
        9.3700000000        -0.4491120278         2.0390073553        -2.2233361221
        9.3750000000        -0.4500000000         2.0385101387        -2.3563107706
        9.3800000000        -0.4491120278         2.0390073553        -2.4227980948
        9.3850000000        -0.4464516156         2.0404965550        -2.2898234464
        9.3900000000        -0.4420292628         2.0429704065        -2.2233361221
        9.3950000000        -0.4358624225         2.0464167568        -2.4227980948
        9.4000000000        -0.4279754323         2.0508187278        -2.0238741495
        9.4050000000        -0.4183994186         2.0561548499        -2.3563107706
        9.4100000000        -0.4071721736         2.0623992296        -2.2233361221
        9.4150000000        -0.3943380060         2.0695217484        -2.4227980948
        9.4200000000        -0.3799475665         2.0774882900        -2.4892854190
        9.4250000000        -0.3640576475         2.0862609917        -2.4892854190
        9.4300000000        -0.3467309592         2.0957985173        -2.5557727433
        9.4350000000        -0.3280358823         2.1060563458        -2.4892854190
        9.4400000000        -0.3080461977         2.1169870742        -2.4227980948
        9.4450000000        -0.2868407954         2.1285407287        -2.0903614737
        9.4500000000        -0.2645033635         2.1406650812        -2.1568487979
        9.4550000000        -0.2411220577         2.1533059678        -2.2233361221
        9.4600000000        -0.2167891533         2.1664076062        -2.3563107706
        9.4650000000        -0.1916006812         2.1799129084        -2.0238741495
        9.4700000000        -0.1656560487         2.1937637867        -2.2233361221
        9.4750000000        -0.1390576475         2.2079014512        -1.8908995010
        9.4800000000        -0.1119104492         2.2222666953        -1.9573868252
        9.4850000000        -0.0843215916         2.2368001703        -1.8908995010
        9.4900000000        -0.0563999551         2.5000000000        -1.5584628799
        9.4950000000        -0.0282557338         2.5000000000        -1.5584628799
        9.5000000000        -0.0000000000         2.5000000000        -1.1595389345
        9.5050000000         0.0282557338         2.5000000000        -1.1595389345
        9.5100000000         0.0563999551         2.5000000000        -0.8271023134
        9.5150000000         0.0843215916         2.7626979905        -0.8271023134
        9.5200000000         0.1119104492         2.7767780395        -0.2952037196
        9.5250000000         0.1390576475         2.7906968452         0.2366948742
        9.5300000000         0.1656560487         2.8043968552         0.1702075500
        9.5350000000         0.1916006812         2.8178206263         0.1037202258
        9.5400000000         0.2167891533         2.8309110895         0.1702075500
        9.5450000000         0.2411220577         2.8436118295         0.1702075500
        9.5500000000         0.2645033635         2.8558673735         0.2366948742
        9.5550000000         0.2868407954         2.8676234908        -0.0957417469
        9.5600000000         0.3080461977         2.8788274985         0.9680554407
        9.5650000000         0.3280358823         2.8894285724         1.8988779799
        9.5700000000         0.3467309592         2.8993780600         1.1675174134
        9.5750000000         0.3640576475         2.9086297912         1.4334667103
        9.5800000000         0.3799475665         2.9171403856         1.5664413588
        9.5850000000         0.3943380060         2.9248695498         1.4999540346
        9.5900000000         0.4071721736         2.9317803635         1.8988779799
        9.5950000000         0.4183994186         2.9378395485         2.0983399526
        9.6000000000         0.4279754323         2.9430177178         2.0983399526
        9.6050000000         0.4358624225         2.9472896000         2.1648272768
        9.6100000000         0.4420292628         2.9506342372         2.0983399526
        9.6150000000         0.4464516156         2.9530351505         1.9653653041
        9.6200000000         0.4491120278         2.9544804726         2.1648272768
        9.6250000000         0.4500000000         2.9549630443         1.8323906557
        9.6300000000         0.4491120278         2.9544804726         2.0318526284
        9.6350000000         0.4464516156         2.9530351505         2.1648272768
        9.6400000000         0.4420292628         2.9506342372         2.3642892495
        9.6450000000         0.4358624225         2.9472896000         2.4972638980
        9.6500000000         0.4279754323         2.9430177178         2.5637512222
        9.6550000000         0.4183994186         2.9378395485         2.2978019253
        9.6600000000         0.4071721736         2.9317803635         2.4307765737
        9.6650000000         0.3943380060         2.9248695498         2.5637512222
        9.6700000000         0.3799475665         2.9171403856         2.6302385464
        9.6750000000         0.3640576475         2.9086297912         2.2978019253
        9.6800000000         0.3467309592         2.8993780600         2.7632131949
        9.6850000000         0.3280358823         2.8894285724         2.6967258706
        9.6900000000         0.3080461977         2.8788274985         2.4972638980
        9.6950000000         0.2868407954         2.8676234908         2.4307765737
        9.7000000000         0.2645033635         2.8558673735         2.4972638980
        9.7050000000         0.2411220577         2.8436118295         2.2313146010
        9.7100000000         0.2167891533         2.8309110895         2.2313146010
        9.7150000000         0.1916006812         2.8178206263         2.2978019253
        9.7200000000         0.1656560487         2.8043968552         2.1648272768
        9.7250000000         0.1390576475         2.7906968452         2.3642892495
        9.7300000000         0.1119104492         2.7767780395         2.4307765737
        9.7350000000         0.0843215916         2.7626979905         2.0318526284
        9.7400000000         0.0563999551         2.5000000000         1.7659033315
        9.7450000000         0.0282557338         2.5000000000         1.7659033315
        9.7500000000         0.0000000000         2.5000000000         1.7659033315
        9.7550000000        -0.0282557338         2.5000000000         1.5664413588
        9.7600000000        -0.0563999551         2.5000000000         1.4334667103
        9.7650000000        -0.0843215916         2.2368001703         0.8350807923
        9.7700000000        -0.1119104492         2.2222666953         0.7021061438
        9.7750000000        -0.1390576475         2.2079014512        -0.2952037196
        9.7800000000        -0.1656560487         2.1937637867        -0.1622290711
        9.7850000000        -0.1916006812         2.1799129084         0.1702075500
        9.7900000000        -0.2167891533         2.1664076062         0.1037202258
        9.7950000000        -0.2411220577         2.1533059678        -0.0292544227
        9.8000000000        -0.2645033635         2.1406650812         0.0372329016
        9.8050000000        -0.2868407954         2.1285407287        -0.0957417469
        9.8100000000        -0.3080461977         2.1169870742        -1.3590009072
        9.8150000000        -0.3280358823         2.1060563458        -1.6914375283
        9.8200000000        -0.3467309592         2.0957985173        -1.5584628799
        9.8250000000        -0.3640576475         2.0862609917        -1.3590009072
        9.8300000000        -0.3799475665         2.0774882900        -1.8244121768
        9.8350000000        -0.3943380060         2.0695217484        -1.4254882314
        9.8400000000        -0.4071721736         2.0623992296        -1.9573868252
        9.8450000000        -0.4183994186         2.0561548499        -1.8244121768
        9.8500000000        -0.4279754323         2.0508187278        -1.8244121768
        9.8550000000        -0.4358624225         2.0464167568        -2.0903614737
        9.8600000000        -0.4420292628         2.0429704065        -2.0238741495
        9.8650000000        -0.4464516156         2.0404965550        -1.9573868252
        9.8700000000        -0.4491120278         2.0390073553        -1.8908995010
        9.8750000000        -0.4500000000         2.0385101387        -1.8908995010
        9.8800000000        -0.4491120278         2.0390073553        -2.3563107706
        9.8850000000        -0.4464516156         2.0404965550        -2.0903614737
        9.8900000000        -0.4420292628         2.0429704065        -2.1568487979
        9.8950000000        -0.4358624225         2.0464167568        -2.2898234464
        9.9000000000        -0.4279754323         2.0508187278        -2.1568487979
        9.9050000000        -0.4183994186         2.0561548499        -2.6222600675
        9.9100000000        -0.4071721736         2.0623992296        -2.6222600675
        9.9150000000        -0.3943380060         2.0695217484        -2.4227980948
        9.9200000000        -0.3799475665         2.0774882900        -2.4227980948
        9.9250000000        -0.3640576475         2.0862609917        -2.3563107706
        9.9300000000        -0.3467309592         2.0957985173        -2.2898234464
        9.9350000000        -0.3280358823         2.1060563458        -2.6887473917
        9.9400000000        -0.3080461977         2.1169870742        -2.4227980948
        9.9450000000        -0.2868407954         2.1285407287        -2.7552347160
        9.9500000000        -0.2645033635         2.1406650812        -2.2233361221
        9.9550000000        -0.2411220577         2.1533059678        -2.1568487979
        9.9600000000        -0.2167891533         2.1664076062        -2.1568487979
        9.9650000000        -0.1916006812         2.1799129084        -2.5557727433
        9.9700000000        -0.1656560487         2.1937637867        -2.1568487979
        9.9750000000        -0.1390576475         2.2079014512        -1.9573868252
        9.9800000000        -0.1119104492         2.2222666953        -2.0903614737
        9.9850000000        -0.0843215916         2.2368001703        -1.8244121768
        9.9900000000        -0.0563999551         2.5000000000        -1.8908995010
        9.9950000000        -0.0282557338         2.5000000000        -1.7579248526
