% f = 0.20 Hz  gain = 7.6967 (17.73 dB)  phase = -5.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
        2.3850000000         0.0648048521         2.7527767716         1.1675174134
        2.3900000000         0.0620056308         2.7513564455         1.2340047376
        2.3950000000         0.0592039616         2.5000000000         0.8350807923
        2.4000000000         0.0563999551         2.5000000000         0.9680554407
        2.4050000000         0.0535937220         2.5000000000         0.6356188196
        2.4100000000         0.0507853732         2.5000000000         0.7685934681
        2.4150000000         0.0479750194         2.5000000000         0.3696695227
        2.4200000000         0.0451627717         2.5000000000         0.2366948742
        2.4250000000         0.0423487410         2.5000000000        -0.0292544227
        2.4300000000         0.0395330384         2.5000000000        -0.2287163953
        2.4350000000         0.0367157752         2.5000000000         0.0372329016
        2.4400000000         0.0338970625         2.5000000000         0.1702075500
        2.4450000000         0.0310770116         2.5000000000        -0.0292544227
        2.4500000000         0.0282557338         2.5000000000        -0.0292544227
        2.4550000000         0.0254333405         2.5000000000        -0.0292544227
        2.4600000000         0.0226099432         2.5000000000         0.0372329016
        2.4650000000         0.0197856532         2.5000000000        -0.0292544227
        2.4700000000         0.0169605822         2.5000000000        -0.0292544227
        2.4750000000         0.0141348416         2.5000000000        -0.0292544227
        2.4800000000         0.0113085429         2.5000000000         0.0372329016
        2.4850000000         0.0084817979         2.5000000000         0.0372329016
        2.4900000000         0.0056547179         2.5000000000         0.1702075500
        2.4950000000         0.0028274148         2.5000000000         0.1702075500
        2.5000000000         0.0000000000         2.5000000000        -0.0292544227
        2.5050000000        -0.0028274148         2.5000000000        -0.1622290711
        2.5100000000        -0.0056547179         2.5000000000        -0.0292544227
        2.5150000000        -0.0084817979         2.5000000000        -0.0292544227
        2.5200000000        -0.0113085429         2.5000000000        -0.1622290711
        2.5250000000        -0.0141348416         2.5000000000        -0.0957417469
        2.5300000000        -0.0169605822         2.5000000000        -0.0292544227
        2.5350000000        -0.0197856532         2.5000000000        -0.1622290711
        2.5400000000        -0.0226099432         2.5000000000         0.1702075500
        2.5450000000        -0.0254333405         2.5000000000        -0.0292544227
        2.5500000000        -0.0282557338         2.5000000000         0.0372329016
        2.5550000000        -0.0310770116         2.5000000000         0.5026441712
        2.5600000000        -0.0338970625         2.5000000000         0.1702075500
        2.5650000000        -0.0367157752         2.5000000000        -0.0292544227
        2.5700000000        -0.0395330384         2.5000000000         0.1702075500
        2.5750000000        -0.0423487410         2.5000000000         0.1702075500
        2.5800000000        -0.0451627717         2.5000000000        -0.0292544227
        2.5850000000        -0.0479750194         2.5000000000         0.1702075500
        2.5900000000        -0.0507853732         2.5000000000        -0.0292544227
        2.5950000000        -0.0535937220         2.5000000000         0.1702075500
        2.6000000000        -0.0563999551         2.5000000000         0.1702075500
        2.6050000000        -0.0592039616         2.5000000000         0.3031821985
        2.6100000000        -0.0620056308         2.2485082634        -0.0292544227
        2.6150000000        -0.0648048521         2.2470419701        -0.0292544227
        2.6200000000        -0.0676015151         2.2455763539        -0.1622290711
        2.6250000000        -0.0703955093         2.2441114734         0.1702075500
        2.6300000000        -0.0731867243         2.2426473876         0.0372329016
        2.6350000000        -0.0759750501         2.2411841554        -0.2287163953
        2.6400000000        -0.0787603765         2.2397218358        -0.0957417469
        2.6450000000        -0.0815425936         2.2382604877         0.1037202258
        2.6500000000        -0.0843215916         2.2368001703        -0.0292544227
        2.6550000000        -0.0870972606         2.2353409425        -1.2925135830
        2.6600000000        -0.0898694912         2.2338828636        -1.0930516103
        2.6650000000        -0.0926381739         2.2324259926        -0.8935896376
        2.6700000000        -0.0954031995         2.2309703889        -0.7606149892
