% f = 0.10 Hz  gain = 7.7418 (17.78 dB)  phase = -1.60 deg
Time[s]              Vcmd[V]              Vc[V]                Omega[rad/s]
        2.3800000000         0.4487215051         2.9542682675         3.8270103825
        2.3850000000         0.4488257814         2.9543249283         3.7605230583
        2.3900000000         0.4489256279         2.9543791833         3.6940357340
        2.3950000000         0.4490210437         2.9544310316         3.6940357340
        2.4000000000         0.4491120278         2.9544804726         3.6940357340
        2.4050000000         0.4491985794         2.9545275058         3.3615991129
        2.4100000000         0.4492806975         2.9545721305         3.8270103825
        2.4150000000         0.4493583815         2.9546143462         3.3615991129
        2.4200000000         0.4494316305         2.9546541524         3.8934977067
        2.4250000000         0.4495004437         2.9546915486         3.8270103825
        2.4300000000         0.4495648206         2.9547265343         3.6275484098
        2.4350000000         0.4496247605         2.9547591091         3.3615991129
        2.4400000000         0.4496802627         2.9547892725         3.6940357340
        2.4450000000         0.4497313268         2.9548170243         3.2951117887
        2.4500000000         0.4497779522         2.9548423640         3.8934977067
        2.4550000000         0.4498201384         2.9548652913         3.6275484098
        2.4600000000         0.4498578852         2.9548858060         3.4945737614
        2.4650000000         0.4498911920         2.9549039078         3.8270103825
        2.4700000000         0.4499200586         2.9549195965         3.4280864371
        2.4750000000         0.4499444846         2.9549328719         4.0264723552
        2.4800000000         0.4499644699         2.9549437338         3.4945737614
        2.4850000000         0.4499800142         2.9549521821         3.7605230583
        2.4900000000         0.4499911174         2.9549582166         3.0956498160
        2.4950000000         0.4499977793         2.9549618374         3.6940357340
        2.5000000000         0.4500000000         2.9549630443         3.3615991129
        2.5050000000         0.4499977793         2.9549618374         3.7605230583
        2.5100000000         0.4499911174         2.9549582166         3.2286244644
        2.5150000000         0.4499800142         2.9549521821         3.2951117887
        2.5200000000         0.4499644699         2.9549437338         3.2951117887
        2.5250000000         0.4499444846         2.9549328719         3.4280864371
        2.5300000000         0.4499200586         2.9549195965         3.4280864371
        2.5350000000         0.4498911920         2.9549039078         3.0956498160
        2.5400000000         0.4498578852         2.9548858060         3.4280864371
        2.5450000000         0.4498201384         2.9548652913         3.3615991129
        2.5500000000         0.4497779522         2.9548423640         3.0956498160
        2.5550000000         0.4497313268         2.9548170243         3.4280864371
        2.5600000000         0.4496802627         2.9547892725         3.2951117887
        2.5650000000         0.4496247605         2.9547591091         3.4945737614
        2.5700000000         0.4495648206         2.9547265343         3.2286244644
        2.5750000000         0.4495004437         2.9546915486         3.3615991129
        2.5800000000         0.4494316305         2.9546541524         3.4280864371
        2.5850000000         0.4493583815         2.9546143462         3.5610610856
        2.5900000000         0.4492806975         2.9545721305         3.3615991129
        2.5950000000         0.4491985794         2.9545275058         3.4280864371
        2.6000000000         0.4491120278         2.9544804726         3.3615991129
        2.6050000000         0.4490210437         2.9544310316         3.2286244644
        2.6100000000         0.4489256279         2.9543791833         3.2286244644
        2.6150000000         0.4488257814         2.9543249283         3.2951117887
        2.6200000000         0.4487215051         2.9542682675         3.4945737614
        2.6250000000         0.4486128002         2.9542092014         3.2286244644
        2.6300000000         0.4484996676         2.9541477308         3.4280864371
        2.6350000000         0.4483821085         2.9540838565         3.1621371402
        2.6400000000         0.4482601241         2.9540175792         3.1621371402
        2.6450000000         0.4481337155         2.9539488998         3.4280864371
        2.6500000000         0.4480028841         2.9538778191         3.8270103825
        2.6550000000         0.4478676310         2.9538043380         3.4945737614
        2.6600000000         0.4477279576         2.9537284574         3.3615991129
        2.6650000000         0.4475838654         2.9536501783         3.6275484098
        2.6700000000         0.4474353557         2.9535695016         3.4280864371
